Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
KINGSGROVE,"2,258,000","1,582.31","1,427",Oct-25,ANG MO KIO AVENUE 1,Resale,Strata,147,"15,361",-,Condominium,1,Freehold,20,Outside Central Region,01 to 05
AMO RESIDENCE,"3,600,000","1,474.67","2,441",Oct-25,ANG MO KIO RISE,Sub Sale,Strata,137,"26,277",-,Apartment,1,99 yrs lease commencing from 2021,20,Outside Central Region,06 to 10
AMO RESIDENCE,"2,635,000","1,044.11","2,524",Oct-25,ANG MO KIO RISE,Sub Sale,Strata,97,"27,165",-,Apartment,1,99 yrs lease commencing from 2021,20,Outside Central Region,16 to 20
SKY VUE,"1,740,000",796.54,"2,184",Oct-25,BISHAN STREET 15,Resale,Strata,74,"23,514",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,16 to 20
ARTISAN 8,"1,680,000",699.66,"2,401",Oct-25,SIN MING ROAD,New Sale,Strata,65,"25,846",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
THE GARDENS AT BISHAN,"2,150,000","1,151.75","1,867",Oct-25,SIN MING WALK,Resale,Strata,107,"20,093",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,11 to 15
THE GARDENS AT BISHAN,"1,500,000",893.41,"1,679",Oct-25,SIN MING WALK,Resale,Strata,83,"18,072",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
JADESCAPE,"1,480,000",645.84,"2,292",Sep-25,SHUNFU ROAD,Resale,Strata,60,"24,667",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
SKY HABITAT,"1,390,000",710.42,"1,957",Sep-25,BISHAN STREET 15,Resale,Strata,66,"21,061",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,21 to 25
RAFFLESIA CONDOMINIUM,"1,365,000",914.94,"1,492",Sep-25,BISHAN STREET 21,Resale,Strata,85,"16,059",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
FABER GARDEN CONDOMINIUM,"3,880,000","2,152.8","1,802",Sep-25,ANGKLONG LANE,Resale,Strata,200,"19,400",-,Condominium,1,Freehold,20,Rest of Central Region,06 to 10
BISHAN 8,"2,288,888","1,528.49","1,497",Sep-25,BISHAN STREET 21,Resale,Strata,142,"16,119",-,Condominium,1,99 yrs lease commencing from 1996,20,Rest of Central Region,01 to 05
JADESCAPE,"1,037,000",527.44,"1,966",Sep-25,SHUNFU ROAD,Resale,Strata,49,"21,163",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
JADESCAPE,"3,188,000","1,259.39","2,531",Sep-25,SHUNFU ROAD,Resale,Strata,117,"27,248",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
BISHAN PARK CONDOMINIUM,"1,850,000","1,270.15","1,457",Sep-25,SIN MING WALK,Resale,Strata,118,"15,678",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10
LAKEVIEW ESTATE,"1,615,000","1,614.6","1,000",Sep-25,UPPER THOMSON ROAD,Resale,Strata,150,"10,767",-,Apartment,1,99 yrs lease commencing from 1977,20,Rest of Central Region,01 to 05
THOMSON GRAND,"2,588,000","1,356.26","1,908",Sep-25,SIN MING WALK,Resale,Strata,126,"20,540",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,06 to 10
ARTISAN 8,"2,417,000","1,022.58","2,364",Sep-25,SIN MING ROAD,New Sale,Strata,95,"25,442",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"2,054,000",850.36,"2,415",Sep-25,SIN MING ROAD,New Sale,Strata,79,"26,000",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
THE GARDENS AT BISHAN,"1,320,000",882.65,"1,495",Sep-25,SIN MING WALK,Resale,Strata,82,"16,098",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
THOMSON IMPRESSIONS,"858,000",462.85,"1,854",Sep-25,LORONG PUNTONG,Resale,Strata,43,"19,953",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10
AMO RESIDENCE,"2,634,000","1,044.11","2,523",Sep-25,ANG MO KIO RISE,Sub Sale,Strata,97,"27,155",-,Apartment,1,99 yrs lease commencing from 2021,20,Outside Central Region,16 to 20
JADESCAPE,"1,090,000",527.44,"2,067",Sep-25,SHUNFU ROAD,Resale,Strata,49,"22,245",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
JADESCAPE,"1,760,000",764.24,"2,303",Sep-25,SHUNFU ROAD,Resale,Strata,71,"24,789",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
GOLDENHILL PARK CONDOMINIUM,"3,000,000","1,313.21","2,284",Sep-25,MEI HWAN DRIVE,Resale,Strata,122,"24,590",-,Condominium,1,Freehold,20,Outside Central Region,16 to 20
FAR HORIZON GARDENS,"2,243,888","1,948.28","1,152",Sep-25,ANG MO KIO AVENUE 9,Resale,Strata,181,"12,397",-,Condominium,1,99 yrs lease commencing from 1982,20,Outside Central Region,06 to 10
THE PANORAMA,"870,000",430.56,"2,021",Sep-25,ANG MO KIO AVENUE 2,Resale,Strata,40,"21,750",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,11 to 15
CLOVER BY THE PARK,"2,750,000","1,291.68","2,129",Sep-25,BISHAN STREET 25,Resale,Strata,120,"22,917",-,Condominium,1,99 yrs lease commencing from 2007,20,Rest of Central Region,31 to 35
THE PANORAMA,"2,150,000","1,130.22","1,902",Sep-25,ANG MO KIO AVENUE 2,Resale,Strata,105,"20,476",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05
ARTISAN 8,"2,883,000","1,184.04","2,435",Sep-25,SIN MING ROAD,New Sale,Strata,110,"26,209",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
JADESCAPE,"1,720,000",764.24,"2,251",Sep-25,SHUNFU ROAD,Resale,Strata,71,"24,225",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
AMO RESIDENCE,"1,600,000",678.13,"2,359",Sep-25,ANG MO KIO RISE,Sub Sale,Strata,63,"25,397",-,Apartment,1,99 yrs lease commencing from 2021,20,Outside Central Region,01 to 05
JADESCAPE,"1,500,000",645.84,"2,323",Sep-25,SHUNFU ROAD,Resale,Strata,60,"25,000",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
FABER GARDEN CONDOMINIUM,"3,060,000","1,679.18","1,822",Sep-25,ANGKLONG LANE,Resale,Strata,156,"19,615",-,Condominium,1,Freehold,20,Rest of Central Region,01 to 05
THE PANORAMA,"2,236,899","1,140.98","1,960",Sep-25,ANG MO KIO AVENUE 2,Resale,Strata,106,"21,103",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05
THOMSON THREE,"1,520,000",731.95,"2,077",Sep-25,BRIGHT HILL DRIVE,Resale,Strata,68,"22,353",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,01 to 05
BRADDELL VIEW,"1,685,000","1,614.6","1,044",Sep-25,BRADDELL HILL,Resale,Strata,150,"11,233",-,Apartment,1,103 yrs lease commencing from 1975,20,Rest of Central Region,06 to 10
AMO RESIDENCE,"2,500,000",958,"2,610",Sep-25,ANG MO KIO RISE,Sub Sale,Strata,89,"28,090",-,Apartment,1,99 yrs lease commencing from 2021,20,Outside Central Region,21 to 25
CENTRO RESIDENCES,"1,580,000",871.88,"1,812",Sep-25,ANG MO KIO AVENUE 8,Resale,Strata,81,"19,506",-,Condominium,1,99 yrs lease commencing from 2007,20,Outside Central Region,21 to 25
FAR HORIZON GARDENS,"2,250,000","2,002.1","1,124",Sep-25,ANG MO KIO AVENUE 9,Resale,Strata,186,"12,097",-,Condominium,1,99 yrs lease commencing from 1982,20,Outside Central Region,06 to 10
THE PANORAMA,"2,150,000","1,011.82","2,125",Sep-25,ANG MO KIO AVENUE 2,Resale,Strata,94,"22,872",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10
KINGSGROVE,"2,262,000","1,614.6","1,401",Sep-25,ANG MO KIO AVENUE 1,Resale,Strata,150,"15,080",-,Condominium,1,Freehold,20,Outside Central Region,01 to 05
THOMSON IMPRESSIONS,"1,540,000",764.24,"2,015",Sep-25,LORONG PUNTONG,Resale,Strata,71,"21,690",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05
JADESCAPE,"1,050,000",527.44,"1,991",Sep-25,SHUNFU ROAD,Resale,Strata,49,"21,429",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
THE GARDENS AT BISHAN,"2,190,000","1,205.57","1,817",Sep-25,SIN MING WALK,Resale,Strata,112,"19,554",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,11 to 15
AMO RESIDENCE,"2,870,000","1,140.98","2,515",Sep-25,ANG MO KIO RISE,Sub Sale,Strata,106,"27,075",-,Apartment,1,99 yrs lease commencing from 2021,20,Outside Central Region,11 to 15
ARTISAN 8,"1,672,000",721.19,"2,318",Aug-25,SIN MING ROAD,New Sale,Strata,67,"24,955",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
JADESCAPE,"3,000,000","1,259.39","2,382",Aug-25,SHUNFU ROAD,Resale,Strata,117,"25,641",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
JADESCAPE,"1,800,000",764.24,"2,355",Aug-25,SHUNFU ROAD,Resale,Strata,71,"25,352",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
AMO RESIDENCE,"2,320,000",958,"2,422",Aug-25,ANG MO KIO RISE,Sub Sale,Strata,89,"26,067",-,Apartment,1,99 yrs lease commencing from 2021,20,Outside Central Region,11 to 15
GRANDEUR 8,"2,250,000","1,420.85","1,584",Aug-25,ANG MO KIO CENTRAL 3,Resale,Strata,132,"17,045",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,11 to 15
BRADDELL VIEW,"1,460,000","1,453.14","1,005",Aug-25,BRADDELL HILL,Resale,Strata,135,"10,815",-,Apartment,1,103 yrs lease commencing from 1975,20,Rest of Central Region,01 to 05
BISHAN POINT,"2,158,888","1,184.04","1,823",Aug-25,BRIGHT HILL DRIVE,Resale,Strata,110,"19,626",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,11 to 15
THOMSON GRAND,"2,500,000","1,506.96","1,659",Aug-25,SIN MING WALK,Resale,Strata,140,"17,857",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,01 to 05
THE GARDENS AT BISHAN,"2,150,000","1,205.57","1,783",Aug-25,SIN MING WALK,Resale,Strata,112,"19,196",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
THOMSON GRAND,"2,365,000","1,356.26","1,744",Aug-25,SIN MING WALK,Resale,Strata,126,"18,770",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,01 to 05
ARTISAN 8,"1,058,000",398.27,"2,657",Aug-25,SIN MING ROAD,New Sale,Strata,37,"28,595",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"1,725,000",678.13,"2,544",Aug-25,SIN MING ROAD,New Sale,Strata,63,"27,381",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
JADESCAPE,"1,750,000",764.24,"2,290",Aug-25,SHUNFU ROAD,Resale,Strata,71,"24,648",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
SKY HABITAT,"1,638,888",871.88,"1,880",Aug-25,BISHAN STREET 15,Resale,Strata,81,"20,233",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,21 to 25
JADESCAPE,"2,300,000",904.18,"2,544",Aug-25,SHUNFU ROAD,Resale,Strata,84,"27,381",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
ARTISAN 8,"1,598,000",667.37,"2,394",Aug-25,SIN MING ROAD,New Sale,Strata,62,"25,774",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"998,000",398.27,"2,506",Aug-25,SIN MING ROAD,New Sale,Strata,37,"26,973",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"1,606,000",699.66,"2,295",Aug-25,SIN MING ROAD,New Sale,Strata,65,"24,708",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"2,688,000","1,184.04","2,270",Aug-25,SIN MING ROAD,New Sale,Strata,110,"24,436",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"1,695,000",678.13,"2,500",Aug-25,SIN MING ROAD,New Sale,Strata,63,"26,905",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"1,628,000",667.37,"2,439",Aug-25,SIN MING ROAD,New Sale,Strata,62,"26,258",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"1,718,000",721.19,"2,382",Aug-25,SIN MING ROAD,New Sale,Strata,67,"25,642",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"2,348,000","1,022.58","2,296",Aug-25,SIN MING ROAD,New Sale,Strata,95,"24,716",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"2,029,000",850.36,"2,386",Aug-25,SIN MING ROAD,New Sale,Strata,79,"25,684",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"1,768,000",721.19,"2,452",Aug-25,SIN MING ROAD,New Sale,Strata,67,"26,388",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"2,798,000","1,259.39","2,222",Aug-25,SIN MING ROAD,New Sale,Strata,117,"23,915",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
ARTISAN 8,"2,628,000","1,248.62","2,105",Aug-25,SIN MING ROAD,New Sale,Strata,116,"22,655",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
GOLDENHILL PARK CONDOMINIUM,"2,964,000","1,334.74","2,221",Aug-25,MEI HWAN DRIVE,Resale,Strata,124,"23,903",-,Condominium,1,Freehold,20,Outside Central Region,01 to 05
JADESCAPE,"1,738,000",764.24,"2,274",Aug-25,SHUNFU ROAD,Resale,Strata,71,"24,479",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
BRADDELL VIEW,"1,600,000","1,453.14","1,101",Aug-25,BRADDELL HILL,Resale,Strata,135,"11,852",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,06 to 10
AMO RESIDENCE,"2,368,000",958,"2,472",Aug-25,ANG MO KIO RISE,Sub Sale,Strata,89,"26,607",-,Apartment,1,99 yrs lease commencing from 2021,20,Outside Central Region,06 to 10
JADESCAPE,"1,038,000",527.44,"1,968",Aug-25,SHUNFU ROAD,Resale,Strata,49,"21,184",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
THOMSON IMPRESSIONS,"875,000",462.85,"1,890",Aug-25,LORONG PUNTONG,Resale,Strata,43,"20,349",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10
JADESCAPE,"3,000,000","1,259.39","2,382",Aug-25,SHUNFU ROAD,Resale,Strata,117,"25,641",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
RAFFLESIA CONDOMINIUM,"1,450,000",914.94,"1,585",Aug-25,BISHAN STREET 21,Resale,Strata,85,"17,059",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,11 to 15
THE PANORAMA,"1,610,000",796.54,"2,021",Aug-25,ANG MO KIO AVENUE 2,Resale,Strata,74,"21,757",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10
SKY VUE,"1,050,000",495.14,"2,121",Aug-25,BISHAN STREET 15,Resale,Strata,46,"22,826",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,31 to 35
THOMSON THREE,"2,200,000","1,044.11","2,107",Aug-25,BRIGHT HILL DRIVE,Resale,Strata,97,"22,680",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,01 to 05
THOMSON THREE,"1,490,000",731.95,"2,036",Aug-25,BRIGHT HILL DRIVE,Resale,Strata,68,"21,912",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,06 to 10
JADESCAPE,"1,985,000",904.18,"2,195",Aug-25,SHUNFU ROAD,Resale,Strata,84,"23,631",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
THOMSON GRAND,"2,391,000","1,399.32","1,709",Aug-25,SIN MING WALK,Resale,Strata,130,"18,392",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,16 to 20
JADESCAPE,"1,755,000",764.24,"2,296",Aug-25,SHUNFU ROAD,Resale,Strata,71,"24,718",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
THOMSON THREE,"1,488,000",731.95,"2,033",Aug-25,BRIGHT HILL DRIVE,Resale,Strata,68,"21,882",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,01 to 05
THE GARDENS AT BISHAN,"2,250,000","1,227.1","1,834",Aug-25,SIN MING WALK,Resale,Strata,114,"19,737",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10
GRANDEUR 8,"2,129,888","1,410.08","1,510",Aug-25,ANG MO KIO CENTRAL 3,Resale,Strata,131,"16,259",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,11 to 15
THOMSON THREE,"1,550,000",731.95,"2,118",Aug-25,BRIGHT HILL DRIVE,Resale,Strata,68,"22,794",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,11 to 15
THE GARDENS AT BISHAN,"2,300,000","1,829.88","1,257",Aug-25,SIN MING WALK,Resale,Strata,170,"13,529",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
FLORAVIEW,"1,100,000",721.19,"1,525",Aug-25,ANG MO KIO STREET 66,Resale,Strata,67,"16,418",-,Apartment,1,Freehold,20,Outside Central Region,01 to 05
FAR HORIZON GARDENS,"2,200,000","1,948.28","1,129",Aug-25,ANG MO KIO AVENUE 9,Resale,Strata,181,"12,155",-,Condominium,1,99 yrs lease commencing from 1982,20,Outside Central Region,06 to 10
SIN MING PLAZA,"2,420,000","1,474.67","1,641",Aug-25,SIN MING ROAD,Resale,Strata,137,"17,664",-,Apartment,1,Freehold,20,Rest of Central Region,06 to 10
JADESCAPE,"1,800,000",764.24,"2,355",Aug-25,SHUNFU ROAD,Resale,Strata,71,"25,352",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
FLORAVIEW,"855,000",592.02,"1,444",Aug-25,ANG MO KIO STREET 66,Resale,Strata,55,"15,545",-,Apartment,1,Freehold,20,Outside Central Region,01 to 05
BRADDELL VIEW,"1,658,000","1,614.6","1,027",Aug-25,BRADDELL HILL,Resale,Strata,150,"11,053",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,06 to 10
SKY VUE,"1,500,000",678.13,"2,212",Aug-25,BISHAN STREET 15,Resale,Strata,63,"23,810",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30
THOMSON THREE,"900,000",495.14,"1,818",Aug-25,BRIGHT HILL DRIVE,Resale,Strata,46,"19,565",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,06 to 10
BISHAN 8,"2,218,000","1,162.51","1,908",Aug-25,BISHAN STREET 21,Resale,Strata,108,"20,537",-,Condominium,1,99 yrs lease commencing from 1996,20,Rest of Central Region,06 to 10
BRADDELL VIEW,"1,575,000","1,582.31",995,Jul-25,BRADDELL HILL,Resale,Strata,147,"10,714",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,01 to 05
THOMSON THREE,"878,000",495.14,"1,773",Jul-25,BRIGHT HILL DRIVE,Resale,Strata,46,"19,087",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,01 to 05
JADESCAPE,"1,580,000",764.24,"2,067",Jul-25,SHUNFU ROAD,Resale,Strata,71,"22,254",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
FLAME TREE PARK,"3,456,000","1,829.88","1,889",Jul-25,SIN MING AVENUE,Resale,Strata,170,"20,329",-,Condominium,1,Freehold,20,Rest of Central Region,06 to 10
BRADDELL VIEW,"1,780,000","1,862.17",956,Jul-25,BRADDELL HILL,Resale,Strata,173,"10,289",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,01 to 05
THE GARDENS AT BISHAN,"1,600,000",882.65,"1,813",Jul-25,SIN MING WALK,Resale,Strata,82,"19,512",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20
FLAME TREE PARK,"3,350,000","1,862.17","1,799",Jul-25,SIN MING AVENUE,Resale,Strata,173,"19,364",-,Condominium,1,Freehold,20,Rest of Central Region,06 to 10
SKY VUE,"1,790,000",807.3,"2,217",Jul-25,BISHAN STREET 15,Resale,Strata,75,"23,867",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30
THE WINDSOR,"3,148,000","1,991.34","1,581",Jul-25,ONTARIO AVENUE,Resale,Strata,185,"17,016",-,Condominium,1,Freehold,20,Rest of Central Region,01 to 05
JADESCAPE,"1,130,000",527.44,"2,142",Jul-25,SHUNFU ROAD,Resale,Strata,49,"23,061",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
THE GARDENS AT BISHAN,"2,150,000","1,205.57","1,783",Jul-25,SIN MING WALK,Resale,Strata,112,"19,196",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10
JADESCAPE,"2,700,000","1,054.87","2,560",Jul-25,SHUNFU ROAD,Resale,Strata,98,"27,551",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
BRADDELL VIEW,"1,850,000","1,797.59","1,029",Jul-25,BRADDELL HILL,Resale,Strata,167,"11,078",-,Apartment,1,103 yrs lease commencing from 1977,20,Rest of Central Region,01 to 05
THOMSON THREE,"2,350,000","1,054.87","2,228",Jul-25,BRIGHT HILL DRIVE,Resale,Strata,98,"23,980",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,11 to 15
THOMSON THREE,"2,280,000","1,044.11","2,184",Jul-25,BRIGHT HILL DRIVE,Resale,Strata,97,"23,505",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,06 to 10
GRANDEUR 8,"1,830,000","1,259.39","1,453",Jul-25,ANG MO KIO CENTRAL 3,Resale,Strata,117,"15,641",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,11 to 15
SIN MING PLAZA,"2,370,000","1,474.67","1,607",Jul-25,SIN MING ROAD,Resale,Strata,137,"17,299",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
THOMSON IMPRESSIONS,"870,000",462.85,"1,880",Jul-25,LORONG PUNTONG,Resale,Strata,43,"20,233",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,11 to 15
LAKEVIEW ESTATE,"1,880,000","1,614.6","1,164",Jul-25,UPPER THOMSON ROAD,Resale,Strata,150,"12,533",-,Apartment,1,99 yrs lease commencing from 1977,20,Rest of Central Region,16 to 20
CLOVER BY THE PARK,"3,300,000","1,743.77","1,892",Jul-25,BISHAN STREET 25,Resale,Strata,162,"20,370",-,Condominium,1,99 yrs lease commencing from 2007,20,Rest of Central Region,21 to 25
BRADDELL VIEW,"1,808,000","1,700.71","1,063",Jul-25,BRADDELL HILL,Resale,Strata,158,"11,443",-,Apartment,1,103 yrs lease commencing from 1977,20,Rest of Central Region,11 to 15
THE PANORAMA,"868,000",473.62,"1,833",Jul-25,ANG MO KIO AVENUE 2,Resale,Strata,44,"19,727",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10
JADESCAPE,"1,060,000",527.44,"2,010",Jul-25,SHUNFU ROAD,Resale,Strata,49,"21,633",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
THE GARDENS AT BISHAN,"1,530,000",882.65,"1,733",Jul-25,SIN MING WALK,Resale,Strata,82,"18,659",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10
RAFFLESIA CONDOMINIUM,"1,970,000","1,194.8","1,649",Jul-25,BISHAN STREET 21,Resale,Strata,111,"17,748",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20
THE GARDENS AT BISHAN,"1,538,000",882.65,"1,742",Jul-25,SIN MING WALK,Resale,Strata,82,"18,756",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
JADESCAPE,"5,050,000","2,098.98","2,406",Jul-25,SHUNFU ROAD,Resale,Strata,195,"25,897",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
JADESCAPE,"3,180,000","1,259.39","2,525",Jul-25,SHUNFU ROAD,Resale,Strata,117,"27,179",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
MARYMOUNT VIEW,"1,490,000",893.41,"1,668",Jul-25,PEMIMPIN DRIVE,Resale,Strata,83,"17,952",-,Condominium,1,Freehold,20,Rest of Central Region,01 to 05
JADESCAPE,"2,530,000","1,011.82","2,500",Jul-25,SHUNFU ROAD,Resale,Strata,94,"26,915",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
TRESALVEO,"2,025,000",979.52,"2,067",Jul-25,MARYMOUNT TERRACE,Resale,Strata,91,"22,253",-,Condominium,1,Freehold,20,Rest of Central Region,06 to 10
JADESCAPE,"1,800,000",764.24,"2,355",Jul-25,SHUNFU ROAD,Resale,Strata,71,"25,352",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
SKY VUE,"1,015,000",495.14,"2,050",Jul-25,BISHAN STREET 15,Resale,Strata,46,"22,065",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,16 to 20
RAFFLESIA CONDOMINIUM,"1,418,888",914.94,"1,551",Jul-25,BISHAN STREET 21,Resale,Strata,85,"16,693",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20
BISHAN PARK CONDOMINIUM,"1,873,888","1,323.97","1,415",Jul-25,SIN MING WALK,Resale,Strata,123,"15,235",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10
THOMSON GRAND,"2,480,000","1,367.03","1,814",Jul-25,SIN MING WALK,Resale,Strata,127,"19,528",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,11 to 15
RAFFLESIA CONDOMINIUM,"2,010,000","1,194.8","1,682",Jul-25,BISHAN STREET 21,Resale,Strata,111,"18,108",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20
THE GARDENS AT BISHAN,"1,930,000","1,151.75","1,676",Jul-25,SIN MING WALK,Resale,Strata,107,"18,037",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
JADESCAPE,"1,738,000",764.24,"2,274",Jul-25,SHUNFU ROAD,Resale,Strata,71,"24,479",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
